Numero de documentos (preguntas) del corpus : 993
Numero de palabras del corpus: 2005
Palabra: rectangular Frec: 1 LogProb: -9.020268861722167
Palabra: recursion Frec: 3 LogProb: -8.327121681162222
Palabra: recursions Frec: 0 LogProb: -9.713416042282113
Palabra: recursive Frec: 2 LogProb: -8.614803753614002
Palabra: recursively Frec: 0 LogProb: -9.713416042282113
Palabra: recursivley Frec: 0 LogProb: -9.713416042282113
Palabra: recursivly Frec: 0 LogProb: -9.713416042282113
Palabra: recusively Frec: 0 LogProb: -9.713416042282113
Palabra: recycling Frec: 0 LogProb: -9.713416042282113
Palabra: red Frec: 2 LogProb: -8.614803753614002
Palabra: redefine Frec: 0 LogProb: -9.713416042282113
Palabra: redefined Frec: 0 LogProb: -9.713416042282113
Palabra: redefinition Frec: 0 LogProb: -9.713416042282113
Palabra: redelivery Frec: 0 LogProb: -9.713416042282113
Palabra: redirect Frec: 0 LogProb: -9.713416042282113
Palabra: redirected Frec: 0 LogProb: -9.713416042282113
Palabra: redirecting Frec: 0 LogProb: -9.713416042282113
Palabra: redirection Frec: 0 LogProb: -9.713416042282113
Palabra: redirector Frec: 0 LogProb: -9.713416042282113
Palabra: redirects Frec: 0 LogProb: -9.713416042282113
Palabra: redo Frec: 0 LogProb: -9.713416042282113
Palabra: redraw Frec: 0 LogProb: -9.713416042282113
Palabra: redrawing Frec: 0 LogProb: -9.713416042282113
Palabra: reduce Frec: 0 LogProb: -9.713416042282113
Palabra: reducing Frec: 0 LogProb: -9.713416042282113
Palabra: redundant Frec: 0 LogProb: -9.713416042282113
Palabra: redux Frec: 0 LogProb: -9.713416042282113
Palabra: reentrant Frec: 0 LogProb: -9.713416042282113
Palabra: ref Frec: 0 LogProb: -9.713416042282113
Palabra: refactor Frec: 0 LogProb: -9.713416042282113
Palabra: refactored Frec: 0 LogProb: -9.713416042282113
Palabra: refactoring Frec: 0 LogProb: -9.713416042282113
Palabra: refcount Frec: 0 LogProb: -9.713416042282113
Palabra: refer Frec: 0 LogProb: -9.713416042282113
Palabra: reference Frec: 1 LogProb: -9.020268861722167
Palabra: referenced Frec: 0 LogProb: -9.713416042282113
Palabra: references Frec: 0 LogProb: -9.713416042282113
Palabra: referencing Frec: 0 LogProb: -9.713416042282113
Palabra: referential Frec: 0 LogProb: -9.713416042282113
Palabra: referer Frec: 0 LogProb: -9.713416042282113
Palabra: referncing Frec: 1 LogProb: -9.020268861722167
Palabra: refers Frec: 0 LogProb: -9.713416042282113
Palabra: refferenced Frec: 0 LogProb: -9.713416042282113
Palabra: refine Frec: 0 LogProb: -9.713416042282113
Palabra: refinement Frec: 0 LogProb: -9.713416042282113
Palabra: reflect Frec: 0 LogProb: -9.713416042282113
Palabra: reflected Frec: 0 LogProb: -9.713416042282113
Palabra: reflecting Frec: 0 LogProb: -9.713416042282113
Palabra: reflection Frec: 0 LogProb: -9.713416042282113
Palabra: reflective Frec: 0 LogProb: -9.713416042282113
Palabra: reformat Frec: 0 LogProb: -9.713416042282113
Palabra: refrence Frec: 0 LogProb: -9.713416042282113
Palabra: refresh Frec: 0 LogProb: -9.713416042282113
Palabra: refreshed Frec: 0 LogProb: -9.713416042282113
Palabra: refreshes Frec: 0 LogProb: -9.713416042282113
Palabra: refreshing Frec: 0 LogProb: -9.713416042282113
Palabra: refunds Frec: 0 LogProb: -9.713416042282113
Palabra: refuses Frec: 0 LogProb: -9.713416042282113
Palabra: refusing Frec: 1 LogProb: -9.020268861722167
Palabra: reg Frec: 0 LogProb: -9.713416042282113
Palabra: regEx Frec: 0 LogProb: -9.713416042282113
Palabra: regarding Frec: 0 LogProb: -9.713416042282113
Palabra: regardless Frec: 0 LogProb: -9.713416042282113
Palabra: regex Frec: 0 LogProb: -9.713416042282113
Palabra: regexp Frec: 1 LogProb: -9.020268861722167
Palabra: regexps Frec: 0 LogProb: -9.713416042282113
Palabra: regime Frec: 0 LogProb: -9.713416042282113
Palabra: region Frec: 2 LogProb: -8.614803753614002
Palabra: regions Frec: 2 LogProb: -8.614803753614002
Palabra: register Frec: 0 LogProb: -9.713416042282113
Palabra: register_activation_hook Frec: 0 LogProb: -9.713416042282113
Palabra: registerable Frec: 0 LogProb: -9.713416042282113
Palabra: registered Frec: 0 LogProb: -9.713416042282113
Palabra: registering Frec: 0 LogProb: -9.713416042282113
Palabra: registration Frec: 0 LogProb: -9.713416042282113
Palabra: registry Frec: 0 LogProb: -9.713416042282113
Palabra: regular Frec: 1 LogProb: -9.020268861722167
Palabra: regularly Frec: 0 LogProb: -9.713416042282113
Palabra: reified Frec: 0 LogProb: -9.713416042282113
Palabra: reindex Frec: 0 LogProb: -9.713416042282113
Palabra: reindexing Frec: 0 LogProb: -9.713416042282113
Palabra: reinitialization Frec: 0 LogProb: -9.713416042282113
Palabra: reinstall Frec: 0 LogProb: -9.713416042282113
Palabra: reinstalled Frec: 0 LogProb: -9.713416042282113
Palabra: reintegrate Frec: 0 LogProb: -9.713416042282113
Palabra: reject Frec: 0 LogProb: -9.713416042282113
Palabra: rejectValue Frec: 0 LogProb: -9.713416042282113
Palabra: rejecting Frec: 0 LogProb: -9.713416042282113
Palabra: rel Frec: 0 LogProb: -9.713416042282113
Palabra: relate Frec: 0 LogProb: -9.713416042282113
Palabra: related Frec: 1 LogProb: -9.020268861722167
Palabra: relating Frec: 0 LogProb: -9.713416042282113
Palabra: relation Frec: 0 LogProb: -9.713416042282113
Palabra: relational Frec: 0 LogProb: -9.713416042282113
Palabra: relations Frec: 0 LogProb: -9.713416042282113
Palabra: relationship Frec: 0 LogProb: -9.713416042282113
Palabra: relationships Frec: 0 LogProb: -9.713416042282113
Palabra: relative Frec: 0 LogProb: -9.713416042282113
Palabra: relaunch Frec: 0 LogProb: -9.713416042282113
Palabra: relay Frec: 0 LogProb: -9.713416042282113
Palabra: release Frec: 0 LogProb: -9.713416042282113
Palabra: released Frec: 0 LogProb: -9.713416042282113
Palabra: releases Frec: 1 LogProb: -9.020268861722167
Palabra: releated Frec: 0 LogProb: -9.713416042282113
Palabra: relevant Frec: 1 LogProb: -9.020268861722167
Palabra: reliably Frec: 0 LogProb: -9.713416042282113
Palabra: reliance Frec: 0 LogProb: -9.713416042282113
Palabra: reload Frec: 0 LogProb: -9.713416042282113
Palabra: reloadChildren Frec: 0 LogProb: -9.713416042282113
Palabra: reloadItem Frec: 0 LogProb: -9.713416042282113
Palabra: reloading Frec: 0 LogProb: -9.713416042282113
Palabra: relocate Frec: 0 LogProb: -9.713416042282113
Palabra: relocation Frec: 0 LogProb: -9.713416042282113
Palabra: rely Frec: 0 LogProb: -9.713416042282113
Palabra: relying Frec: 0 LogProb: -9.713416042282113
Palabra: remain Frec: 0 LogProb: -9.713416042282113
Palabra: remaining Frec: 1 LogProb: -9.020268861722167
Palabra: remap Frec: 0 LogProb: -9.713416042282113
Palabra: remeber Frec: 0 LogProb: -9.713416042282113
Palabra: remember Frec: 0 LogProb: -9.713416042282113
Palabra: remembering Frec: 0 LogProb: -9.713416042282113
Palabra: reminders Frec: 0 LogProb: -9.713416042282113
Palabra: remote Frec: 0 LogProb: -9.713416042282113
Palabra: remotely Frec: 1 LogProb: -9.020268861722167
Palabra: remotes Frec: 0 LogProb: -9.713416042282113
Palabra: removable Frec: 0 LogProb: -9.713416042282113
Palabra: removal Frec: 0 LogProb: -9.713416042282113
Palabra: remove Frec: 0 LogProb: -9.713416042282113
Palabra: removeChild Frec: 0 LogProb: -9.713416042282113
Palabra: removeObjectForKey Frec: 0 LogProb: -9.713416042282113
Palabra: remove_action Frec: 0 LogProb: -9.713416042282113
Palabra: removed Frec: 0 LogProb: -9.713416042282113
Palabra: removes Frec: 0 LogProb: -9.713416042282113
Palabra: removing Frec: 0 LogProb: -9.713416042282113
Palabra: rename Frec: 2 LogProb: -8.614803753614002
Palabra: renamed Frec: 0 LogProb: -9.713416042282113
Palabra: renaming Frec: 1 LogProb: -9.020268861722167
Palabra: render Frec: 0 LogProb: -9.713416042282113
Palabra: rendered Frec: 0 LogProb: -9.713416042282113
Palabra: renderer Frec: 0 LogProb: -9.713416042282113
Palabra: renderers Frec: 0 LogProb: -9.713416042282113
Palabra: rendering Frec: 2 LogProb: -8.614803753614002
Palabra: renders Frec: 0 LogProb: -9.713416042282113
Palabra: renumber Frec: 0 LogProb: -9.713416042282113
Palabra: reopen Frec: 0 LogProb: -9.713416042282113
Palabra: reordering Frec: 0 LogProb: -9.713416042282113
Palabra: reorganising Frec: 0 LogProb: -9.713416042282113
Palabra: repace Frec: 0 LogProb: -9.713416042282113
Palabra: repaint Frec: 0 LogProb: -9.713416042282113
Palabra: repeat Frec: 0 LogProb: -9.713416042282113
Palabra: repeated Frec: 0 LogProb: -9.713416042282113
Palabra: repeater Frec: 0 LogProb: -9.713416042282113
Palabra: repeatidly Frec: 0 LogProb: -9.713416042282113
Palabra: repeating Frec: 0 LogProb: -9.713416042282113
Palabra: repetited Frec: 0 LogProb: -9.713416042282113
Palabra: repetition Frec: 0 LogProb: -9.713416042282113
Palabra: repetitious Frec: 0 LogProb: -9.713416042282113
Palabra: repisotory Frec: 0 LogProb: -9.713416042282113
Palabra: replace Frec: 3 LogProb: -8.327121681162222
Palabra: replaceAllIn Frec: 0 LogProb: -9.713416042282113
Palabra: replaceCharactersInRange Frec: 0 LogProb: -9.713416042282113
Palabra: replaced Frec: 0 LogProb: -9.713416042282113
Palabra: replacement Frec: 1 LogProb: -9.020268861722167
Palabra: replacements Frec: 0 LogProb: -9.713416042282113
Palabra: replaces Frec: 0 LogProb: -9.713416042282113
Palabra: replacing Frec: 1 LogProb: -9.020268861722167
Palabra: replicate Frec: 0 LogProb: -9.713416042282113
Palabra: replication Frec: 2 LogProb: -8.614803753614002
Palabra: replugging Frec: 0 LogProb: -9.713416042282113
Palabra: reply Frec: 0 LogProb: -9.713416042282113
Palabra: repo Frec: 0 LogProb: -9.713416042282113
Palabra: reponses Frec: 0 LogProb: -9.713416042282113
Palabra: report Frec: 0 LogProb: -9.713416042282113
Palabra: reporting Frec: 0 LogProb: -9.713416042282113
Palabra: reports Frec: 0 LogProb: -9.713416042282113
Palabra: repositories Frec: 0 LogProb: -9.713416042282113
Palabra: repository Frec: 0 LogProb: -9.713416042282113
Palabra: represent Frec: 2 LogProb: -8.614803753614002
Palabra: representation Frec: 1 LogProb: -9.020268861722167
Palabra: represented Frec: 1 LogProb: -9.020268861722167
Palabra: representedObject Frec: 0 LogProb: -9.713416042282113
Palabra: represents Frec: 0 LogProb: -9.713416042282113
Palabra: reproduce Frec: 0 LogProb: -9.713416042282113
Palabra: request Frec: 0 LogProb: -9.713416042282113
Palabra: requested Frec: 0 LogProb: -9.713416042282113
Palabra: requests Frec: 0 LogProb: -9.713416042282113
Palabra: require Frec: 0 LogProb: -9.713416042282113
Palabra: require_once Frec: 0 LogProb: -9.713416042282113
Palabra: require_wp_db Frec: 0 LogProb: -9.713416042282113
Palabra: required Frec: 0 LogProb: -9.713416042282113
Palabra: requirement Frec: 0 LogProb: -9.713416042282113
Palabra: requirements Frec: 0 LogProb: -9.713416042282113
Palabra: requires Frec: 0 LogProb: -9.713416042282113
Palabra: requiring Frec: 0 LogProb: -9.713416042282113
Palabra: requisites Frec: 0 LogProb: -9.713416042282113
Palabra: rereading Frec: 0 LogProb: -9.713416042282113
Palabra: resaults Frec: 0 LogProb: -9.713416042282113
Palabra: research Frec: 0 LogProb: -9.713416042282113
Palabra: resemble Frec: 0 LogProb: -9.713416042282113
Palabra: reserve Frec: 0 LogProb: -9.713416042282113
Palabra: reserved Frec: 0 LogProb: -9.713416042282113
Palabra: reset Frec: 0 LogProb: -9.713416042282113
Palabra: reseting Frec: 0 LogProb: -9.713416042282113
Palabra: resetting Frec: 0 LogProb: -9.713416042282113
Palabra: resharper Frec: 0 LogProb: -9.713416042282113
Palabra: resident Frec: 0 LogProb: -9.713416042282113
Palabra: resin Frec: 0 LogProb: -9.713416042282113
Palabra: resize Frec: 1 LogProb: -9.020268861722167
Palabra: resized Frec: 0 LogProb: -9.713416042282113
Palabra: resizing Frec: 0 LogProb: -9.713416042282113
Palabra: resolution Frec: 0 LogProb: -9.713416042282113
Palabra: resolve Frec: 0 LogProb: -9.713416042282113
Palabra: resolved Frec: 0 LogProb: -9.713416042282113
Palabra: resolvers Frec: 0 LogProb: -9.713416042282113
Palabra: resolving Frec: 0 LogProb: -9.713416042282113
Palabra: resorting Frec: 0 LogProb: -9.713416042282113
Palabra: resource Frec: 1 LogProb: -9.020268861722167
Palabra: resources Frec: 2 LogProb: -8.614803753614002
Palabra: respect Frec: 0 LogProb: -9.713416042282113
Palabra: respected Frec: 0 LogProb: -9.713416042282113
Palabra: respecting Frec: 0 LogProb: -9.713416042282113
Palabra: respond Frec: 0 LogProb: -9.713416042282113
Palabra: responder Frec: 0 LogProb: -9.713416042282113
Palabra: responding Frec: 0 LogProb: -9.713416042282113
Palabra: respons Frec: 0 LogProb: -9.713416042282113
Palabra: response Frec: 0 LogProb: -9.713416042282113
Palabra: responseText Frec: 0 LogProb: -9.713416042282113
Palabra: responses Frec: 1 LogProb: -9.020268861722167
Palabra: responsibility Frec: 0 LogProb: -9.713416042282113
Palabra: responsible Frec: 0 LogProb: -9.713416042282113
Palabra: responsive Frec: 0 LogProb: -9.713416042282113
Palabra: respository Frec: 0 LogProb: -9.713416042282113
Palabra: ressources Frec: 0 LogProb: -9.713416042282113
Palabra: rest Frec: 0 LogProb: -9.713416042282113
Palabra: restart Frec: 0 LogProb: -9.713416042282113
Palabra: restarted Frec: 0 LogProb: -9.713416042282113
Palabra: restarting Frec: 0 LogProb: -9.713416042282113
Palabra: restore Frec: 0 LogProb: -9.713416042282113
Palabra: restoreDockWidget Frec: 0 LogProb: -9.713416042282113
Palabra: restoreState Frec: 0 LogProb: -9.713416042282113
Palabra: restored Frec: 0 LogProb: -9.713416042282113
Palabra: restoring Frec: 0 LogProb: -9.713416042282113
Palabra: restrict Frec: 0 LogProb: -9.713416042282113
Palabra: restricted Frec: 1 LogProb: -9.020268861722167
Palabra: restriction Frec: 0 LogProb: -9.713416042282113
Palabra: restrictions Frec: 0 LogProb: -9.713416042282113
Palabra: resulst Frec: 0 LogProb: -9.713416042282113
Palabra: result Frec: 2 LogProb: -8.614803753614002
Palabra: resulted Frec: 0 LogProb: -9.713416042282113
Palabra: resulting Frec: 0 LogProb: -9.713416042282113
Palabra: results Frec: 0 LogProb: -9.713416042282113
Palabra: resultset Frec: 0 LogProb: -9.713416042282113
Palabra: resume Frec: 0 LogProb: -9.713416042282113
Palabra: resumed Frec: 0 LogProb: -9.713416042282113
Palabra: resx Frec: 0 LogProb: -9.713416042282113
Palabra: retain Frec: 0 LogProb: -9.713416042282113
Palabra: retaining Frec: 0 LogProb: -9.713416042282113
Palabra: retarded Frec: 0 LogProb: -9.713416042282113
Palabra: retire Frec: 0 LogProb: -9.713416042282113
Palabra: retracting Frec: 0 LogProb: -9.713416042282113
Palabra: retreive Frec: 0 LogProb: -9.713416042282113
Palabra: retrieval Frec: 0 LogProb: -9.713416042282113
Palabra: retrieve Frec: 1 LogProb: -9.020268861722167
Palabra: retrieved Frec: 0 LogProb: -9.713416042282113
Palabra: retrievig Frec: 0 LogProb: -9.713416042282113
Palabra: retrieving Frec: 0 LogProb: -9.713416042282113
Palabra: retrival Frec: 0 LogProb: -9.713416042282113
Palabra: retrive Frec: 0 LogProb: -9.713416042282113
Palabra: returing Frec: 0 LogProb: -9.713416042282113
Palabra: return Frec: 2 LogProb: -8.614803753614002
Palabra: returned Frec: 0 LogProb: -9.713416042282113
Palabra: returning Frec: 0 LogProb: -9.713416042282113
Palabra: returns Frec: 2 LogProb: -8.614803753614002
Palabra: returntype Frec: 0 LogProb: -9.713416042282113
Palabra: reudctions Frec: 0 LogProb: -9.713416042282113
Palabra: reusable Frec: 0 LogProb: -9.713416042282113
Palabra: reuse Frec: 0 LogProb: -9.713416042282113
Palabra: reusing Frec: 0 LogProb: -9.713416042282113
Palabra: revealed Frec: 0 LogProb: -9.713416042282113
Palabra: revealing Frec: 0 LogProb: -9.713416042282113
Palabra: reverse Frec: 0 LogProb: -9.713416042282113
Palabra: reversed Frec: 0 LogProb: -9.713416042282113
Palabra: reversing Frec: 0 LogProb: -9.713416042282113
Palabra: revert Frec: 0 LogProb: -9.713416042282113
Palabra: review Frec: 0 LogProb: -9.713416042282113
Palabra: reviewers Frec: 0 LogProb: -9.713416042282113
Palabra: reviews Frec: 0 LogProb: -9.713416042282113
Palabra: revised Frec: 0 LogProb: -9.713416042282113
Palabra: revision Frec: 0 LogProb: -9.713416042282113
Palabra: revisions Frec: 0 LogProb: -9.713416042282113
Palabra: revisited Frec: 0 LogProb: -9.713416042282113
Palabra: revprop Frec: 0 LogProb: -9.713416042282113
Palabra: rewrite Frec: 0 LogProb: -9.713416042282113
Palabra: rewriteRule Frec: 0 LogProb: -9.713416042282113
Palabra: rewriten Frec: 0 LogProb: -9.713416042282113
Palabra: rewrites Frec: 0 LogProb: -9.713416042282113
Palabra: rewriting Frec: 0 LogProb: -9.713416042282113
Palabra: rewritten Frec: 0 LogProb: -9.713416042282113
Palabra: rf Frec: 0 LogProb: -9.713416042282113
Palabra: rgb Frec: 1 LogProb: -9.020268861722167
Palabra: rich Frec: 0 LogProb: -9.713416042282113
Palabra: rician Frec: 1 LogProb: -9.020268861722167
Palabra: rid Frec: 1 LogProb: -9.020268861722167
Palabra: ridden Frec: 0 LogProb: -9.713416042282113
Palabra: right Frec: 1 LogProb: -9.020268861722167
Palabra: rightMouseDown Frec: 0 LogProb: -9.713416042282113
Palabra: rights Frec: 0 LogProb: -9.713416042282113
Palabra: rigid Frec: 0 LogProb: -9.713416042282113
Palabra: ring Frec: 0 LogProb: -9.713416042282113
Palabra: risks Frec: 0 LogProb: -9.713416042282113
Palabra: risky Frec: 0 LogProb: -9.713416042282113
Palabra: rm Frec: 0 LogProb: -9.713416042282113
Palabra: robust Frec: 0 LogProb: -9.713416042282113
Palabra: role Frec: 0 LogProb: -9.713416042282113
Palabra: roles Frec: 0 LogProb: -9.713416042282113
Palabra: roll Frec: 1 LogProb: -9.020268861722167
Palabra: rollback Frec: 0 LogProb: -9.713416042282113
Palabra: rolling Frec: 0 LogProb: -9.713416042282113
Palabra: rollover Frec: 0 LogProb: -9.713416042282113
Palabra: roo Frec: 0 LogProb: -9.713416042282113
Palabra: room Frec: 0 LogProb: -9.713416042282113
Palabra: root Frec: 0 LogProb: -9.713416042282113
Palabra: root_dir Frec: 0 LogProb: -9.713416042282113
Palabra: roots Frec: 1 LogProb: -9.020268861722167
Palabra: rotate Frec: 0 LogProb: -9.713416042282113
Palabra: rotated Frec: 0 LogProb: -9.713416042282113
Palabra: rotating Frec: 0 LogProb: -9.713416042282113
Palabra: rotation Frec: 1 LogProb: -9.020268861722167
Palabra: round Frec: 0 LogProb: -9.713416042282113
Palabra: rounded Frec: 0 LogProb: -9.713416042282113
Palabra: rounds Frec: 0 LogProb: -9.713416042282113
Palabra: roundtrips Frec: 0 LogProb: -9.713416042282113
Palabra: route Frec: 0 LogProb: -9.713416042282113
Palabra: router Frec: 0 LogProb: -9.713416042282113
Palabra: routes Frec: 0 LogProb: -9.713416042282113
Palabra: routine Frec: 0 LogProb: -9.713416042282113
Palabra: routing Frec: 0 LogProb: -9.713416042282113
Palabra: row Frec: 10 LogProb: -7.315520769483742
Palabra: rowInserted Frec: 0 LogProb: -9.713416042282113
Palabra: rowid Frec: 0 LogProb: -9.713416042282113
Palabra: rownum Frec: 0 LogProb: -9.713416042282113
Palabra: rows Frec: 2 LogProb: -8.614803753614002
Palabra: rpl Frec: 0 LogProb: -9.713416042282113
Palabra: rpt Frec: 0 LogProb: -9.713416042282113
Palabra: rpx Frec: 0 LogProb: -9.713416042282113
Palabra: rsd Frec: 0 LogProb: -9.713416042282113
Palabra: rss Frec: 0 LogProb: -9.713416042282113
Palabra: rsync Frec: 0 LogProb: -9.713416042282113
Palabra: rsyslogd Frec: 0 LogProb: -9.713416042282113
Palabra: rt Frec: 0 LogProb: -9.713416042282113
Palabra: rubberband Frec: 0 LogProb: -9.713416042282113
Palabra: ruby Frec: 0 LogProb: -9.713416042282113
Palabra: rubyosa Frec: 0 LogProb: -9.713416042282113
Palabra: rule Frec: 0 LogProb: -9.713416042282113
Palabra: rules Frec: 0 LogProb: -9.713416042282113
Palabra: ruleset Frec: 0 LogProb: -9.713416042282113
Palabra: run Frec: 3 LogProb: -8.327121681162222
Palabra: runST Frec: 0 LogProb: -9.713416042282113
Palabra: runUntilDate Frec: 0 LogProb: -9.713416042282113
Palabra: runghc Frec: 0 LogProb: -9.713416042282113
Palabra: running Frec: 8 LogProb: -7.5161914649458925
Palabra: runnning Frec: 0 LogProb: -9.713416042282113
Palabra: runs Frec: 1 LogProb: -9.020268861722167
Palabra: runtim Frec: 0 LogProb: -9.713416042282113
Palabra: runtime Frec: 1 LogProb: -9.020268861722167
Palabra: rupee Frec: 0 LogProb: -9.713416042282113
Palabra: russian Frec: 0 LogProb: -9.713416042282113
Palabra: rusty Frec: 0 LogProb: -9.713416042282113
Palabra: s Frec: 34 LogProb: -6.158067980792699
Palabra: s3 Frec: 0 LogProb: -9.713416042282113
Palabra: safari Frec: 0 LogProb: -9.713416042282113
Palabra: safe Frec: 2 LogProb: -8.614803753614002
Palabra: safely Frec: 0 LogProb: -9.713416042282113
Palabra: safemode Frec: 0 LogProb: -9.713416042282113
Palabra: safest Frec: 0 LogProb: -9.713416042282113
Palabra: safety Frec: 1 LogProb: -9.020268861722167
Palabra: sales Frec: 0 LogProb: -9.713416042282113
Palabra: sales_order Frec: 0 LogProb: -9.713416042282113
Palabra: same Frec: 9 LogProb: -7.410830949288067
Palabra: sample Frec: 1 LogProb: -9.020268861722167
Palabra: sample_en Frec: 0 LogProb: -9.713416042282113
Palabra: sample_fr Frec: 0 LogProb: -9.713416042282113
Palabra: samples Frec: 0 LogProb: -9.713416042282113
Palabra: sanely Frec: 0 LogProb: -9.713416042282113
Palabra: sanitize Frec: 0 LogProb: -9.713416042282113
Palabra: sanity Frec: 0 LogProb: -9.713416042282113
Palabra: sans Frec: 0 LogProb: -9.713416042282113
Palabra: sat Frec: 0 LogProb: -9.713416042282113
Palabra: satisfied Frec: 0 LogProb: -9.713416042282113
Palabra: savarts Frec: 1 LogProb: -9.020268861722167
Palabra: save Frec: 4 LogProb: -8.103978129848011
Palabra: saveOrUpdate Frec: 0 LogProb: -9.713416042282113
Palabra: saveas Frec: 1 LogProb: -9.020268861722167
Palabra: saved Frec: 2 LogProb: -8.614803753614002
Palabra: saver Frec: 0 LogProb: -9.713416042282113
Palabra: saves Frec: 0 LogProb: -9.713416042282113
Palabra: saving Frec: 3 LogProb: -8.327121681162222
Palabra: savings Frec: 0 LogProb: -9.713416042282113
Palabra: say Frec: 2 LogProb: -8.614803753614002
Palabra: saying Frec: 0 LogProb: -9.713416042282113
Palabra: says Frec: 0 LogProb: -9.713416042282113
Palabra: sbt Frec: 0 LogProb: -9.713416042282113
Palabra: scala Frec: 0 LogProb: -9.713416042282113
Palabra: scalable Frec: 0 LogProb: -9.713416042282113
Palabra: scalac Frec: 0 LogProb: -9.713416042282113
Palabra: scaladoc Frec: 0 LogProb: -9.713416042282113
Palabra: scalaquery Frec: 0 LogProb: -9.713416042282113
Palabra: scalar Frec: 0 LogProb: -9.713416042282113
Palabra: scalax Frec: 0 LogProb: -9.713416042282113
Palabra: scalaz Frec: 0 LogProb: -9.713416042282113
Palabra: scale Frec: 2 LogProb: -8.614803753614002
Palabra: scaled Frec: 0 LogProb: -9.713416042282113
Palabra: scaling Frec: 2 LogProb: -8.614803753614002
Palabra: scan Frec: 0 LogProb: -9.713416042282113
Palabra: scanner Frec: 0 LogProb: -9.713416042282113
Palabra: scanners Frec: 0 LogProb: -9.713416042282113
Palabra: scanning Frec: 0 LogProb: -9.713416042282113
Palabra: scarping Frec: 0 LogProb: -9.713416042282113
Palabra: scary Frec: 0 LogProb: -9.713416042282113
Palabra: scatter Frec: 3 LogProb: -8.327121681162222
Palabra: scatterplot Frec: 0 LogProb: -9.713416042282113
Palabra: sceen Frec: 0 LogProb: -9.713416042282113
Palabra: scenario Frec: 0 LogProb: -9.713416042282113
Palabra: scenarios Frec: 0 LogProb: -9.713416042282113
Palabra: scenes Frec: 0 LogProb: -9.713416042282113
Palabra: schedule Frec: 0 LogProb: -9.713416042282113
Palabra: scheduled Frec: 0 LogProb: -9.713416042282113
Palabra: scheduler Frec: 0 LogProb: -9.713416042282113
Palabra: scheduling Frec: 0 LogProb: -9.713416042282113
Palabra: schema Frec: 0 LogProb: -9.713416042282113
Palabra: schema2ddl Frec: 0 LogProb: -9.713416042282113
Palabra: schema2src Frec: 0 LogProb: -9.713416042282113
Palabra: schemaLocation Frec: 0 LogProb: -9.713416042282113
Palabra: schemas Frec: 0 LogProb: -9.713416042282113
Palabra: scheme Frec: 0 LogProb: -9.713416042282113
Palabra: scilab Frec: 1 LogProb: -9.020268861722167
Palabra: scion_server Frec: 0 LogProb: -9.713416042282113
Palabra: scipt Frec: 0 LogProb: -9.713416042282113
Palabra: scipy Frec: 1 LogProb: -9.020268861722167
Palabra: scirpt Frec: 0 LogProb: -9.713416042282113
Palabra: scope Frec: 1 LogProb: -9.020268861722167
Palabra: scoped Frec: 0 LogProb: -9.713416042282113
Palabra: scopes Frec: 0 LogProb: -9.713416042282113
Palabra: scoping Frec: 0 LogProb: -9.713416042282113
Palabra: scoreboard Frec: 0 LogProb: -9.713416042282113
Palabra: scp Frec: 0 LogProb: -9.713416042282113
Palabra: scrambled Frec: 0 LogProb: -9.713416042282113
Palabra: scrape Frec: 0 LogProb: -9.713416042282113
Palabra: scraping Frec: 0 LogProb: -9.713416042282113
Palabra: scrapped Frec: 0 LogProb: -9.713416042282113
Palabra: scratch Frec: 0 LogProb: -9.713416042282113
Palabra: screen Frec: 0 LogProb: -9.713416042282113
Palabra: screencast Frec: 0 LogProb: -9.713416042282113
Palabra: screengrab Frec: 0 LogProb: -9.713416042282113
Palabra: screenrc Frec: 0 LogProb: -9.713416042282113
Palabra: screens Frec: 0 LogProb: -9.713416042282113
Palabra: screensaver Frec: 0 LogProb: -9.713416042282113
Palabra: screenshots Frec: 0 LogProb: -9.713416042282113
Palabra: screw Frec: 0 LogProb: -9.713416042282113
Palabra: screwed Frec: 0 LogProb: -9.713416042282113
Palabra: screwing Frec: 0 LogProb: -9.713416042282113
Palabra: screwy Frec: 0 LogProb: -9.713416042282113
Palabra: scriping Frec: 0 LogProb: -9.713416042282113
Palabra: script Frec: 7 LogProb: -7.633974500602276
Palabra: scriptable Frec: 0 LogProb: -9.713416042282113
Palabra: scriptaculous Frec: 0 LogProb: -9.713416042282113
Palabra: scriptalias Frec: 0 LogProb: -9.713416042282113
Palabra: scripting Frec: 0 LogProb: -9.713416042282113
Palabra: scripts Frec: 0 LogProb: -9.713416042282113
Palabra: scroll Frec: 0 LogProb: -9.713416042282113
Palabra: scrollbar Frec: 0 LogProb: -9.713416042282113
Palabra: scrolldown Frec: 0 LogProb: -9.713416042282113
Palabra: scrolled Frec: 0 LogProb: -9.713416042282113
Palabra: scrolling Frec: 0 LogProb: -9.713416042282113
Palabra: scrollpoint Frec: 0 LogProb: -9.713416042282113
Palabra: scrolls Frec: 0 LogProb: -9.713416042282113
Palabra: scrollup Frec: 0 LogProb: -9.713416042282113
Palabra: scrollview Frec: 0 LogProb: -9.713416042282113
Palabra: scrubby Frec: 0 LogProb: -9.713416042282113
Palabra: sctructure Frec: 0 LogProb: -9.713416042282113
Palabra: sdk Frec: 0 LogProb: -9.713416042282113
Palabra: sdl Frec: 0 LogProb: -9.713416042282113
Palabra: se Frec: 0 LogProb: -9.713416042282113
