Numero de documentos (preguntas) del corpus : 905
Numero de palabras del corpus: 2203
Palabra: suggestion Frec: 0 LogProb: -9.72531736686465
Palabra: suggestions Frec: 0 LogProb: -9.72531736686465
Palabra: suicide Frec: 0 LogProb: -9.72531736686465
Palabra: suitable Frec: 1 LogProb: -9.032170186304704
Palabra: suite Frec: 0 LogProb: -9.72531736686465
Palabra: suited Frec: 0 LogProb: -9.72531736686465
Palabra: sum Frec: 0 LogProb: -9.72531736686465
Palabra: sumif Frec: 0 LogProb: -9.72531736686465
Palabra: summands Frec: 0 LogProb: -9.72531736686465
Palabra: summarisation Frec: 0 LogProb: -9.72531736686465
Palabra: summary Frec: 0 LogProb: -9.72531736686465
Palabra: summation Frec: 0 LogProb: -9.72531736686465
Palabra: summing Frec: 0 LogProb: -9.72531736686465
Palabra: sums Frec: 0 LogProb: -9.72531736686465
Palabra: super Frec: 0 LogProb: -9.72531736686465
Palabra: superclass Frec: 0 LogProb: -9.72531736686465
Palabra: supid Frec: 0 LogProb: -9.72531736686465
Palabra: supplied Frec: 0 LogProb: -9.72531736686465
Palabra: supply Frec: 0 LogProb: -9.72531736686465
Palabra: support Frec: 2 LogProb: -8.62670507819654
Palabra: supportable Frec: 0 LogProb: -9.72531736686465
Palabra: supported Frec: 2 LogProb: -8.62670507819654
Palabra: supporting Frec: 0 LogProb: -9.72531736686465
Palabra: supports Frec: 1 LogProb: -9.032170186304704
Palabra: suppose Frec: 0 LogProb: -9.72531736686465
Palabra: supposed Frec: 0 LogProb: -9.72531736686465
Palabra: suppot Frec: 1 LogProb: -9.032170186304704
Palabra: suppress Frec: 0 LogProb: -9.72531736686465
Palabra: sure Frec: 0 LogProb: -9.72531736686465
Palabra: surf Frec: 0 LogProb: -9.72531736686465
Palabra: surface Frec: 0 LogProb: -9.72531736686465
Palabra: surfaces Frec: 0 LogProb: -9.72531736686465
Palabra: surprising Frec: 0 LogProb: -9.72531736686465
Palabra: surprisingly Frec: 0 LogProb: -9.72531736686465
Palabra: surround Frec: 0 LogProb: -9.72531736686465
Palabra: surrounding Frec: 0 LogProb: -9.72531736686465
Palabra: survey Frec: 0 LogProb: -9.72531736686465
Palabra: surveys Frec: 0 LogProb: -9.72531736686465
Palabra: survive Frec: 0 LogProb: -9.72531736686465
Palabra: suspends Frec: 0 LogProb: -9.72531736686465
Palabra: sutiable Frec: 0 LogProb: -9.72531736686465
Palabra: svg Frec: 0 LogProb: -9.72531736686465
Palabra: svn Frec: 4 LogProb: -8.11587945443055
Palabra: svnant Frec: 0 LogProb: -9.72531736686465
Palabra: svnlook Frec: 0 LogProb: -9.72531736686465
Palabra: svnserv Frec: 0 LogProb: -9.72531736686465
Palabra: svnserve Frec: 1 LogProb: -9.032170186304704
Palabra: svnsync Frec: 0 LogProb: -9.72531736686465
Palabra: svnversion Frec: 0 LogProb: -9.72531736686465
Palabra: swallowing Frec: 0 LogProb: -9.72531736686465
Palabra: swap Frec: 0 LogProb: -9.72531736686465
Palabra: swapping Frec: 0 LogProb: -9.72531736686465
Palabra: sweet Frec: 0 LogProb: -9.72531736686465
Palabra: swf Frec: 0 LogProb: -9.72531736686465
Palabra: swing Frec: 2 LogProb: -8.62670507819654
Palabra: switch Frec: 3 LogProb: -8.339023005744759
Palabra: switcher Frec: 1 LogProb: -9.032170186304704
Palabra: switches Frec: 0 LogProb: -9.72531736686465
Palabra: switching Frec: 1 LogProb: -9.032170186304704
Palabra: syb Frec: 0 LogProb: -9.72531736686465
Palabra: sychronized Frec: 0 LogProb: -9.72531736686465
Palabra: symbol Frec: 2 LogProb: -8.62670507819654
Palabra: symbolic Frec: 1 LogProb: -9.032170186304704
Palabra: symbols Frec: 0 LogProb: -9.72531736686465
Palabra: symfony Frec: 0 LogProb: -9.72531736686465
Palabra: symlink Frec: 1 LogProb: -9.032170186304704
Palabra: symlinks Frec: 0 LogProb: -9.72531736686465
Palabra: symmetric Frec: 0 LogProb: -9.72531736686465
Palabra: sync Frec: 0 LogProb: -9.72531736686465
Palabra: synch Frec: 0 LogProb: -9.72531736686465
Palabra: synchronization Frec: 0 LogProb: -9.72531736686465
Palabra: synchronize Frec: 0 LogProb: -9.72531736686465
Palabra: synchronized Frec: 0 LogProb: -9.72531736686465
Palabra: synchronous Frec: 0 LogProb: -9.72531736686465
Palabra: synchronously Frec: 0 LogProb: -9.72531736686465
Palabra: syncing Frec: 0 LogProb: -9.72531736686465
Palabra: syncronisation Frec: 0 LogProb: -9.72531736686465
Palabra: synonym Frec: 0 LogProb: -9.72531736686465
Palabra: synonyms Frec: 0 LogProb: -9.72531736686465
Palabra: syntactic Frec: 0 LogProb: -9.72531736686465
Palabra: syntactical Frec: 0 LogProb: -9.72531736686465
Palabra: syntax Frec: 2 LogProb: -8.62670507819654
Palabra: syntaxhighlighter Frec: 0 LogProb: -9.72531736686465
Palabra: sys Frec: 1 LogProb: -9.032170186304704
Palabra: sys_refcursor Frec: 0 LogProb: -9.72531736686465
Palabra: sysadmin Frec: 0 LogProb: -9.72531736686465
Palabra: sysdate Frec: 0 LogProb: -9.72531736686465
Palabra: syslog Frec: 1 LogProb: -9.032170186304704
Palabra: system Frec: 13 LogProb: -7.0862600372493905
Palabra: system_config_backend_image_favicon Frec: 0 LogProb: -9.72531736686465
Palabra: systematically Frec: 1 LogProb: -9.032170186304704
Palabra: systems Frec: 1 LogProb: -9.032170186304704
Palabra: systemwide Frec: 1 LogProb: -9.032170186304704
Palabra: t Frec: 14 LogProb: -7.01726716576244
Palabra: tI Frec: 0 LogProb: -9.72531736686465
Palabra: tab Frec: 2 LogProb: -8.62670507819654
Palabra: tabIndex Frec: 0 LogProb: -9.72531736686465
Palabra: tabbar Frec: 0 LogProb: -9.72531736686465
Palabra: tabified Frec: 0 LogProb: -9.72531736686465
Palabra: tabindexes Frec: 0 LogProb: -9.72531736686465
Palabra: table Frec: 1 LogProb: -9.032170186304704
Palabra: table1 Frec: 0 LogProb: -9.72531736686465
Palabra: tableless Frec: 0 LogProb: -9.72531736686465
Palabra: tablename Frec: 0 LogProb: -9.72531736686465
Palabra: tables Frec: 0 LogProb: -9.72531736686465
Palabra: tablesorter Frec: 0 LogProb: -9.72531736686465
Palabra: tablespace Frec: 0 LogProb: -9.72531736686465
Palabra: tablespaces Frec: 0 LogProb: -9.72531736686465
Palabra: tableview Frec: 0 LogProb: -9.72531736686465
Palabra: tabs Frec: 0 LogProb: -9.72531736686465
Palabra: tabular Frec: 0 LogProb: -9.72531736686465
Palabra: tackle Frec: 0 LogProb: -9.72531736686465
Palabra: tackled Frec: 0 LogProb: -9.72531736686465
Palabra: tactical Frec: 0 LogProb: -9.72531736686465
Palabra: tactics Frec: 0 LogProb: -9.72531736686465
Palabra: tag Frec: 0 LogProb: -9.72531736686465
Palabra: tagadelic Frec: 0 LogProb: -9.72531736686465
Palabra: tagged Frec: 0 LogProb: -9.72531736686465
Palabra: tagging Frec: 0 LogProb: -9.72531736686465
Palabra: taglib Frec: 0 LogProb: -9.72531736686465
Palabra: tags Frec: 1 LogProb: -9.032170186304704
Palabra: tail Frec: 1 LogProb: -9.032170186304704
Palabra: take Frec: 2 LogProb: -8.62670507819654
Palabra: takeWhile Frec: 0 LogProb: -9.72531736686465
Palabra: taken Frec: 0 LogProb: -9.72531736686465
Palabra: takes Frec: 0 LogProb: -9.72531736686465
Palabra: taking Frec: 0 LogProb: -9.72531736686465
Palabra: tale Frec: 0 LogProb: -9.72531736686465
Palabra: talk Frec: 0 LogProb: -9.72531736686465
Palabra: talking Frec: 0 LogProb: -9.72531736686465
Palabra: tar Frec: 0 LogProb: -9.72531736686465
Palabra: target Frec: 0 LogProb: -9.72531736686465
Palabra: targeting Frec: 0 LogProb: -9.72531736686465
Palabra: targets Frec: 0 LogProb: -9.72531736686465
Palabra: task Frec: 0 LogProb: -9.72531736686465
Palabra: tasks Frec: 0 LogProb: -9.72531736686465
Palabra: tax Frec: 0 LogProb: -9.72531736686465
Palabra: taxnomy Frec: 0 LogProb: -9.72531736686465
Palabra: taxonomies Frec: 0 LogProb: -9.72531736686465
Palabra: taxonomy Frec: 0 LogProb: -9.72531736686465
Palabra: taxonomy_get_tree Frec: 0 LogProb: -9.72531736686465
Palabra: tcp Frec: 0 LogProb: -9.72531736686465
Palabra: team Frec: 0 LogProb: -9.72531736686465
Palabra: teaser Frec: 0 LogProb: -9.72531736686465
Palabra: teasers Frec: 0 LogProb: -9.72531736686465
Palabra: technically Frec: 0 LogProb: -9.72531736686465
Palabra: technique Frec: 0 LogProb: -9.72531736686465
Palabra: techniques Frec: 0 LogProb: -9.72531736686465
Palabra: technology Frec: 0 LogProb: -9.72531736686465
Palabra: tee Frec: 0 LogProb: -9.72531736686465
Palabra: teh Frec: 0 LogProb: -9.72531736686465
Palabra: tell Frec: 9 LogProb: -7.422732273870603
Palabra: telnet Frec: 0 LogProb: -9.72531736686465
Palabra: temp Frec: 0 LogProb: -9.72531736686465
Palabra: temperature Frec: 1 LogProb: -9.032170186304704
Palabra: template Frec: 1 LogProb: -9.032170186304704
Palabra: templates Frec: 0 LogProb: -9.72531736686465
Palabra: templatesWithAttributeKeyPaths Frec: 0 LogProb: -9.72531736686465
Palabra: templating Frec: 0 LogProb: -9.72531736686465
Palabra: temporal Frec: 0 LogProb: -9.72531736686465
Palabra: temporarily Frec: 0 LogProb: -9.72531736686465
Palabra: temporary Frec: 0 LogProb: -9.72531736686465
Palabra: temporyary Frec: 0 LogProb: -9.72531736686465
Palabra: term Frec: 1 LogProb: -9.032170186304704
Palabra: term_group Frec: 0 LogProb: -9.72531736686465
Palabra: term_to_binary Frec: 0 LogProb: -9.72531736686465
Palabra: termcap Frec: 1 LogProb: -9.032170186304704
Palabra: terminal Frec: 17 LogProb: -6.834945608968485
Palabra: terminalinterface Frec: 0 LogProb: -9.72531736686465
Palabra: terminate Frec: 1 LogProb: -9.032170186304704
Palabra: terminates Frec: 0 LogProb: -9.72531736686465
Palabra: terminating Frec: 0 LogProb: -9.72531736686465
Palabra: termination Frec: 0 LogProb: -9.72531736686465
Palabra: terminator Frec: 0 LogProb: -9.72531736686465
Palabra: terminology Frec: 0 LogProb: -9.72531736686465
Palabra: terms Frec: 0 LogProb: -9.72531736686465
Palabra: ternary Frec: 0 LogProb: -9.72531736686465
Palabra: terrible Frec: 0 LogProb: -9.72531736686465
Palabra: test Frec: 2 LogProb: -8.62670507819654
Palabra: tester Frec: 2 LogProb: -8.62670507819654
Palabra: testimony Frec: 0 LogProb: -9.72531736686465
Palabra: testing Frec: 0 LogProb: -9.72531736686465
Palabra: tests Frec: 2 LogProb: -8.62670507819654
Palabra: texbox Frec: 0 LogProb: -9.72531736686465
Palabra: text Frec: 10 LogProb: -7.327422094066279
Palabra: textarea Frec: 0 LogProb: -9.72531736686465
Palabra: textbox Frec: 0 LogProb: -9.72531736686465
Palabra: textboxes Frec: 0 LogProb: -9.72531736686465
Palabra: textfield Frec: 0 LogProb: -9.72531736686465
Palabra: textfile Frec: 0 LogProb: -9.72531736686465
Palabra: textual Frec: 0 LogProb: -9.72531736686465
Palabra: texture Frec: 0 LogProb: -9.72531736686465
Palabra: textured Frec: 0 LogProb: -9.72531736686465
Palabra: tformfwd Frec: 0 LogProb: -9.72531736686465
Palabra: tforminv Frec: 0 LogProb: -9.72531736686465
Palabra: th Frec: 0 LogProb: -9.72531736686465
Palabra: than Frec: 1 LogProb: -9.032170186304704
Palabra: thare Frec: 1 LogProb: -9.032170186304704
Palabra: that Frec: 23 LogProb: -6.547263536516704
Palabra: the Frec: 157 LogProb: -4.662722333837682
Palabra: the_author Frec: 0 LogProb: -9.72531736686465
Palabra: the_author_posts_link Frec: 0 LogProb: -9.72531736686465
Palabra: the_content Frec: 0 LogProb: -9.72531736686465
Palabra: the_permalink Frec: 0 LogProb: -9.72531736686465
Palabra: the_time Frec: 0 LogProb: -9.72531736686465
Palabra: their Frec: 0 LogProb: -9.72531736686465
Palabra: them Frec: 3 LogProb: -8.339023005744759
Palabra: theme Frec: 0 LogProb: -9.72531736686465
Palabra: theme_HOOK Frec: 0 LogProb: -9.72531736686465
Palabra: theme_jcalendar_view Frec: 0 LogProb: -9.72531736686465
Palabra: theme_table Frec: 0 LogProb: -9.72531736686465
Palabra: themeing Frec: 0 LogProb: -9.72531736686465
Palabra: themes Frec: 0 LogProb: -9.72531736686465
Palabra: theming Frec: 0 LogProb: -9.72531736686465
Palabra: then Frec: 1 LogProb: -9.032170186304704
Palabra: theoretical Frec: 0 LogProb: -9.72531736686465
Palabra: theory Frec: 0 LogProb: -9.72531736686465
Palabra: ther Frec: 0 LogProb: -9.72531736686465
Palabra: there Frec: 21 LogProb: -6.634274913506333
Palabra: thereof Frec: 0 LogProb: -9.72531736686465
Palabra: these Frec: 0 LogProb: -9.72531736686465
Palabra: theses Frec: 0 LogProb: -9.72531736686465
Palabra: thet Frec: 0 LogProb: -9.72531736686465
Palabra: they Frec: 2 LogProb: -8.62670507819654
Palabra: thin Frec: 0 LogProb: -9.72531736686465
Palabra: thing Frec: 0 LogProb: -9.72531736686465
Palabra: thing_id Frec: 0 LogProb: -9.72531736686465
Palabra: thing_name Frec: 0 LogProb: -9.72531736686465
Palabra: things Frec: 0 LogProb: -9.72531736686465
Palabra: think Frec: 0 LogProb: -9.72531736686465
Palabra: thinks Frec: 0 LogProb: -9.72531736686465
Palabra: third Frec: 0 LogProb: -9.72531736686465
Palabra: this Frec: 4 LogProb: -8.11587945443055
Palabra: thoroughly Frec: 0 LogProb: -9.72531736686465
Palabra: those Frec: 0 LogProb: -9.72531736686465
Palabra: though Frec: 1 LogProb: -9.032170186304704
Palabra: thought Frec: 0 LogProb: -9.72531736686465
Palabra: thoughts Frec: 0 LogProb: -9.72531736686465
Palabra: thread Frec: 0 LogProb: -9.72531736686465
Palabra: threaded Frec: 0 LogProb: -9.72531736686465
Palabra: threading Frec: 1 LogProb: -9.032170186304704
Palabra: threadless Frec: 0 LogProb: -9.72531736686465
Palabra: threads Frec: 1 LogProb: -9.032170186304704
Palabra: threadsafe Frec: 0 LogProb: -9.72531736686465
Palabra: three Frec: 0 LogProb: -9.72531736686465
Palabra: threshold Frec: 0 LogProb: -9.72531736686465
Palabra: throttle Frec: 0 LogProb: -9.72531736686465
Palabra: throttling Frec: 0 LogProb: -9.72531736686465
Palabra: through Frec: 3 LogProb: -8.339023005744759
Palabra: throughout Frec: 1 LogProb: -9.032170186304704
Palabra: throught Frec: 0 LogProb: -9.72531736686465
Palabra: throw Frec: 0 LogProb: -9.72531736686465
Palabra: throwing Frec: 1 LogProb: -9.032170186304704
Palabra: thrown Frec: 0 LogProb: -9.72531736686465
Palabra: throws Frec: 0 LogProb: -9.72531736686465
Palabra: thru Frec: 0 LogProb: -9.72531736686465
Palabra: thumbnail Frec: 0 LogProb: -9.72531736686465
Palabra: thumbnails Frec: 0 LogProb: -9.72531736686465
Palabra: tick Frec: 0 LogProb: -9.72531736686465
Palabra: ticket Frec: 0 LogProb: -9.72531736686465
Palabra: tid Frec: 0 LogProb: -9.72531736686465
Palabra: tidy Frec: 0 LogProb: -9.72531736686465
Palabra: tie Frec: 0 LogProb: -9.72531736686465
Palabra: tied Frec: 0 LogProb: -9.72531736686465
Palabra: tier Frec: 0 LogProb: -9.72531736686465
Palabra: tiered Frec: 0 LogProb: -9.72531736686465
Palabra: tiger Frec: 0 LogProb: -9.72531736686465
Palabra: tighter Frec: 0 LogProb: -9.72531736686465
Palabra: tile Frec: 0 LogProb: -9.72531736686465
Palabra: tiles Frec: 0 LogProb: -9.72531736686465
Palabra: till Frec: 0 LogProb: -9.72531736686465
Palabra: tilte Frec: 0 LogProb: -9.72531736686465
Palabra: time Frec: 8 LogProb: -7.52809278952843
Palabra: time_wait Frec: 0 LogProb: -9.72531736686465
Palabra: timed Frec: 0 LogProb: -9.72531736686465
Palabra: timemachine Frec: 1 LogProb: -9.032170186304704
Palabra: timeout Frec: 0 LogProb: -9.72531736686465
Palabra: timer Frec: 0 LogProb: -9.72531736686465
Palabra: timers Frec: 0 LogProb: -9.72531736686465
Palabra: times Frec: 0 LogProb: -9.72531736686465
Palabra: timespan Frec: 0 LogProb: -9.72531736686465
Palabra: timestamp Frec: 0 LogProb: -9.72531736686465
Palabra: timestamps Frec: 0 LogProb: -9.72531736686465
Palabra: timetable Frec: 0 LogProb: -9.72531736686465
Palabra: timetamps Frec: 1 LogProb: -9.032170186304704
Palabra: timezone Frec: 1 LogProb: -9.032170186304704
Palabra: timezones Frec: 0 LogProb: -9.72531736686465
Palabra: timing Frec: 0 LogProb: -9.72531736686465
Palabra: timstamp Frec: 0 LogProb: -9.72531736686465
Palabra: tint Frec: 0 LogProb: -9.72531736686465
Palabra: tiny Frec: 0 LogProb: -9.72531736686465
Palabra: tinyMCE Frec: 0 LogProb: -9.72531736686465
Palabra: tinymce Frec: 0 LogProb: -9.72531736686465
Palabra: tinyproxy Frec: 0 LogProb: -9.72531736686465
Palabra: tip Frec: 0 LogProb: -9.72531736686465
Palabra: tips Frec: 0 LogProb: -9.72531736686465
Palabra: title Frec: 0 LogProb: -9.72531736686465
Palabra: titlebar Frec: 0 LogProb: -9.72531736686465
Palabra: titles Frec: 1 LogProb: -9.032170186304704
Palabra: tlbimp Frec: 0 LogProb: -9.72531736686465
Palabra: tmp Frec: 0 LogProb: -9.72531736686465
Palabra: tmux Frec: 1 LogProb: -9.032170186304704
Palabra: tnsnames Frec: 0 LogProb: -9.72531736686465
Palabra: to Frec: 322 LogProb: -3.947665043641993
Palabra: toArray Frec: 0 LogProb: -9.72531736686465
Palabra: toEnum Frec: 0 LogProb: -9.72531736686465
Palabra: toInteger Frec: 0 LogProb: -9.72531736686465
Palabra: toList Frec: 0 LogProb: -9.72531736686465
Palabra: toString Frec: 0 LogProb: -9.72531736686465
Palabra: to_char Frec: 0 LogProb: -9.72531736686465
Palabra: today Frec: 0 LogProb: -9.72531736686465
Palabra: todo Frec: 0 LogProb: -9.72531736686465
Palabra: together Frec: 0 LogProb: -9.72531736686465
Palabra: toggle Frec: 0 LogProb: -9.72531736686465
Palabra: toggling Frec: 0 LogProb: -9.72531736686465
Palabra: token Frec: 0 LogProb: -9.72531736686465
Palabra: tokenize Frec: 0 LogProb: -9.72531736686465
Palabra: tokens Frec: 0 LogProb: -9.72531736686465
Palabra: told Frec: 0 LogProb: -9.72531736686465
Palabra: tolerant Frec: 0 LogProb: -9.72531736686465
Palabra: tomcat Frec: 2 LogProb: -8.62670507819654
Palabra: tomorrow Frec: 0 LogProb: -9.72531736686465
Palabra: tones Frec: 1 LogProb: -9.032170186304704
Palabra: too Frec: 1 LogProb: -9.032170186304704
Palabra: took Frec: 0 LogProb: -9.72531736686465
Palabra: tool Frec: 3 LogProb: -8.339023005744759
Palabra: toolbar Frec: 0 LogProb: -9.72531736686465
Palabra: toolbars Frec: 0 LogProb: -9.72531736686465
Palabra: toolbox Frec: 0 LogProb: -9.72531736686465
Palabra: toolboxes Frec: 0 LogProb: -9.72531736686465
Palabra: toolchest Frec: 0 LogProb: -9.72531736686465
Palabra: toolkit Frec: 0 LogProb: -9.72531736686465
Palabra: toolkits Frec: 0 LogProb: -9.72531736686465
Palabra: tools Frec: 2 LogProb: -8.62670507819654
Palabra: tooltip Frec: 0 LogProb: -9.72531736686465
Palabra: tooltips Frec: 0 LogProb: -9.72531736686465
Palabra: top Frec: 1 LogProb: -9.032170186304704
Palabra: topSearch Frec: 0 LogProb: -9.72531736686465
Palabra: topic Frec: 0 LogProb: -9.72531736686465
Palabra: topology Frec: 0 LogProb: -9.72531736686465
Palabra: tortise Frec: 0 LogProb: -9.72531736686465
Palabra: tortoise Frec: 0 LogProb: -9.72531736686465
Palabra: total Frec: 0 LogProb: -9.72531736686465
Palabra: touch Frec: 0 LogProb: -9.72531736686465
Palabra: toward Frec: 0 LogProb: -9.72531736686465
Palabra: tp Frec: 0 LogProb: -9.72531736686465
Palabra: tpl Frec: 0 LogProb: -9.72531736686465
Palabra: tr Frec: 0 LogProb: -9.72531736686465
Palabra: trac Frec: 0 LogProb: -9.72531736686465
Palabra: trace Frec: 3 LogProb: -8.339023005744759
Palabra: traceback Frec: 1 LogProb: -9.032170186304704
Palabra: tracepoint Frec: 0 LogProb: -9.72531736686465
Palabra: tracing Frec: 0 LogProb: -9.72531736686465
Palabra: track Frec: 0 LogProb: -9.72531736686465
Palabra: tracking Frec: 0 LogProb: -9.72531736686465
Palabra: trackpad Frec: 0 LogProb: -9.72531736686465
Palabra: trade Frec: 0 LogProb: -9.72531736686465
Palabra: traditional Frec: 0 LogProb: -9.72531736686465
Palabra: traffic Frec: 0 LogProb: -9.72531736686465
Palabra: trail Frec: 0 LogProb: -9.72531736686465
Palabra: trailing Frec: 0 LogProb: -9.72531736686465
Palabra: training Frec: 1 LogProb: -9.032170186304704
Palabra: trainning Frec: 0 LogProb: -9.72531736686465
Palabra: trait Frec: 0 LogProb: -9.72531736686465
Palabra: traits Frec: 0 LogProb: -9.72531736686465
Palabra: trajectory Frec: 0 LogProb: -9.72531736686465
Palabra: trample Frec: 0 LogProb: -9.72531736686465
Palabra: tranform Frec: 0 LogProb: -9.72531736686465
Palabra: trans Frec: 0 LogProb: -9.72531736686465
Palabra: transaction Frec: 0 LogProb: -9.72531736686465
Palabra: transactional Frec: 0 LogProb: -9.72531736686465
Palabra: transactionless Frec: 0 LogProb: -9.72531736686465
Palabra: transactions Frec: 0 LogProb: -9.72531736686465
Palabra: transcoding Frec: 0 LogProb: -9.72531736686465
Palabra: transfer Frec: 1 LogProb: -9.032170186304704
Palabra: transferring Frec: 0 LogProb: -9.72531736686465
Palabra: transfers Frec: 0 LogProb: -9.72531736686465
Palabra: transform Frec: 0 LogProb: -9.72531736686465
Palabra: transformation Frec: 1 LogProb: -9.032170186304704
Palabra: transformations Frec: 0 LogProb: -9.72531736686465
Palabra: transformed Frec: 0 LogProb: -9.72531736686465
Palabra: transformer Frec: 0 LogProb: -9.72531736686465
Palabra: transformers Frec: 0 LogProb: -9.72531736686465
Palabra: transient Frec: 0 LogProb: -9.72531736686465
Palabra: transition Frec: 0 LogProb: -9.72531736686465
Palabra: translatable Frec: 0 LogProb: -9.72531736686465
Palabra: translate Frec: 0 LogProb: -9.72531736686465
Palabra: translated Frec: 0 LogProb: -9.72531736686465
Palabra: translation Frec: 0 LogProb: -9.72531736686465
Palabra: translations Frec: 0 LogProb: -9.72531736686465
Palabra: translucent Frec: 0 LogProb: -9.72531736686465
Palabra: transparency Frec: 0 LogProb: -9.72531736686465
Palabra: transparent Frec: 0 LogProb: -9.72531736686465
Palabra: transparently Frec: 0 LogProb: -9.72531736686465
Palabra: transport Frec: 0 LogProb: -9.72531736686465
Palabra: transpose Frec: 0 LogProb: -9.72531736686465
Palabra: transposition Frec: 0 LogProb: -9.72531736686465
Palabra: trap Frec: 0 LogProb: -9.72531736686465
Palabra: trapping Frec: 0 LogProb: -9.72531736686465
Palabra: traps Frec: 1 LogProb: -9.032170186304704
Palabra: trasactions Frec: 0 LogProb: -9.72531736686465
Palabra: trash Frec: 1 LogProb: -9.032170186304704
Palabra: trasnform Frec: 0 LogProb: -9.72531736686465
Palabra: traversal Frec: 0 LogProb: -9.72531736686465
Palabra: traverse Frec: 0 LogProb: -9.72531736686465
Palabra: traversing Frec: 0 LogProb: -9.72531736686465
Palabra: tray Frec: 0 LogProb: -9.72531736686465
Palabra: treat Frec: 0 LogProb: -9.72531736686465
Palabra: treats Frec: 0 LogProb: -9.72531736686465
Palabra: tree Frec: 0 LogProb: -9.72531736686465
Palabra: trees Frec: 0 LogProb: -9.72531736686465
Palabra: treesort Frec: 0 LogProb: -9.72531736686465
Palabra: triangle Frec: 0 LogProb: -9.72531736686465
Palabra: triangles Frec: 0 LogProb: -9.72531736686465
Palabra: triangular Frec: 0 LogProb: -9.72531736686465
Palabra: tricking Frec: 0 LogProb: -9.72531736686465
Palabra: tricks Frec: 0 LogProb: -9.72531736686465
Palabra: tricky Frec: 0 LogProb: -9.72531736686465
Palabra: trie Frec: 0 LogProb: -9.72531736686465
Palabra: tried Frec: 0 LogProb: -9.72531736686465
Palabra: tries Frec: 0 LogProb: -9.72531736686465
Palabra: trigger Frec: 1 LogProb: -9.032170186304704
Palabra: triggered Frec: 0 LogProb: -9.72531736686465
Palabra: triggering Frec: 0 LogProb: -9.72531736686465
Palabra: triggers Frec: 0 LogProb: -9.72531736686465
Palabra: trim Frec: 0 LogProb: -9.72531736686465
Palabra: trimming Frec: 0 LogProb: -9.72531736686465
Palabra: trip_search Frec: 0 LogProb: -9.72531736686465
Palabra: trivial Frec: 0 LogProb: -9.72531736686465
Palabra: trouble Frec: 0 LogProb: -9.72531736686465
Palabra: troubles Frec: 0 LogProb: -9.72531736686465
Palabra: troubleshoot Frec: 0 LogProb: -9.72531736686465
Palabra: troubleshooting Frec: 0 LogProb: -9.72531736686465
Palabra: trough Frec: 0 LogProb: -9.72531736686465
Palabra: true Frec: 1 LogProb: -9.032170186304704
Palabra: true_false Frec: 0 LogProb: -9.72531736686465
Palabra: truly Frec: 0 LogProb: -9.72531736686465
Palabra: trunc Frec: 0 LogProb: -9.72531736686465
Palabra: truncate Frec: 0 LogProb: -9.72531736686465
Palabra: truncated Frec: 0 LogProb: -9.72531736686465
Palabra: truncating Frec: 0 LogProb: -9.72531736686465
Palabra: truncation Frec: 0 LogProb: -9.72531736686465
Palabra: trunk Frec: 0 LogProb: -9.72531736686465
Palabra: trunks Frec: 0 LogProb: -9.72531736686465
Palabra: trust Frec: 0 LogProb: -9.72531736686465
Palabra: trusted Frec: 0 LogProb: -9.72531736686465
Palabra: try Frec: 1 LogProb: -9.032170186304704
Palabra: trying Frec: 3 LogProb: -8.339023005744759
Palabra: tune Frec: 0 LogProb: -9.72531736686465
Palabra: tuning Frec: 0 LogProb: -9.72531736686465
Palabra: tunnel Frec: 0 LogProb: -9.72531736686465
Palabra: tunning Frec: 0 LogProb: -9.72531736686465
Palabra: tuple Frec: 0 LogProb: -9.72531736686465
Palabra: tupled Frec: 0 LogProb: -9.72531736686465
Palabra: tuples Frec: 0 LogProb: -9.72531736686465
Palabra: turn Frec: 3 LogProb: -8.339023005744759
Palabra: turned Frec: 1 LogProb: -9.032170186304704
Palabra: turning Frec: 0 LogProb: -9.72531736686465
Palabra: turnover Frec: 0 LogProb: -9.72531736686465
Palabra: turns Frec: 0 LogProb: -9.72531736686465
Palabra: tutorial Frec: 0 LogProb: -9.72531736686465
Palabra: tutorials Frec: 1 LogProb: -9.032170186304704
Palabra: twain Frec: 1 LogProb: -9.032170186304704
Palabra: tweaking Frec: 0 LogProb: -9.72531736686465
Palabra: twice Frec: 0 LogProb: -9.72531736686465
Palabra: twise Frec: 0 LogProb: -9.72531736686465
Palabra: twist Frec: 0 LogProb: -9.72531736686465
Palabra: twitter Frec: 0 LogProb: -9.72531736686465
Palabra: two Frec: 4 LogProb: -8.11587945443055
Palabra: tx Frec: 0 LogProb: -9.72531736686465
Palabra: txt Frec: 1 LogProb: -9.032170186304704
Palabra: txtHint Frec: 0 LogProb: -9.72531736686465
Palabra: tying Frec: 0 LogProb: -9.72531736686465
Palabra: type Frec: 7 LogProb: -7.645875825184813
Palabra: typecasting Frec: 0 LogProb: -9.72531736686465
Palabra: typeclass Frec: 0 LogProb: -9.72531736686465
Palabra: typeclasses Frec: 0 LogProb: -9.72531736686465
Palabra: typed Frec: 0 LogProb: -9.72531736686465
Palabra: typelibs Frec: 0 LogProb: -9.72531736686465
Palabra: types Frec: 2 LogProb: -8.62670507819654
Palabra: typical Frec: 0 LogProb: -9.72531736686465
Palabra: typically Frec: 0 LogProb: -9.72531736686465
Palabra: typing Frec: 0 LogProb: -9.72531736686465
